Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality,Store ID_encoded,Product ID_encoded,Category_encoded,Region_encoded,Weather Condition_encoded,Seasonality_encoded
2023-08-05,S002,P0003,Furniture,South,-1.6273344674056098,-1.1382427920319842,-1.3964907425121607,-1.0685821025208415,-1.5193091522357773,-1.4130342429930725,Cloudy,1.005404480875619,-1.6400940133920459,Summer,1,2,2,2,0,2
2023-08-05,S002,P0004,Toys,West,-1.1117460965023693,-0.4086117202540627,-0.4017911672116525,-0.5240221289453583,1.498164684085015,-1.4130342429930725,Snowy,-0.994624570530149,1.5216515038998917,Autumn,1,3,4,3,2,0
2023-08-05,S002,P0005,Toys,South,0.08103297051258991,1.0229429142469226,1.434577279496978,0.9266952169595689,-0.8475638305484692,0.704503867069049,Sunny,-0.994624570530149,-0.7829368238834841,Summer,1,4,4,2,3,2
2023-08-05,S002,P0006,Electronics,North,0.5119725044018655,0.20095347895280843,1.032871681779465,0.17873095159709845,0.13315359562201765,-0.7071882063056986,Cloudy,-0.994624570530149,0.0009133810434991592,Winter,1,5,1,1,0,3
2023-08-05,S002,P0007,Clothing,North,1.3507655257220628,0.5611510966659596,-0.9565274688215513,0.5193341545486899,-0.9367199602003314,1.4103499037564229,Rainy,-0.994624570530149,-0.7779733301357729,Autumn,1,6,0,1,1,0
2023-08-05,S002,P0008,Electronics,North,0.7274422713465033,-1.055120264867411,-0.49743535714439363,-1.1508093694134534,-0.6657929282841115,-1.4130342429930725,Sunny,-0.994624570530149,-0.5168171975638994,Winter,1,7,1,1,3,3
2023-08-05,S002,P0009,Clothing,North,-0.8116274925437668,-0.2700741749797738,-0.7843679269426171,-0.16270096960984992,0.13545935759577252,-1.4130342429930725,Rainy,1.005404480875619,-0.049103363644973794,Autumn,1,8,0,1,1,0
2023-08-05,S002,P0010,Furniture,North,1.1737725028746817,0.6165661147756751,0.11468745842514984,0.4999973952570343,0.16966149353980597,-0.7071882063056986,Sunny,1.005404480875619,0.35255782270825853,Autumn,1,9,2,1,3,0
2023-08-05,S002,P0011,Furniture,East,-1.6812019091417694,-1.1474786283836036,1.2432888996314957,-1.1252111833035474,-1.2191758019853267,-1.4130342429930725,Sunny,1.005404480875619,-1.3342664370907726,Summer,1,10,2,0,3,2
2023-08-05,S002,P0012,Groceries,North,1.4585004091943816,1.7618098223764633,1.3963196035238814,1.8211584539078687,0.22922701119514527,1.4103499037564229,Snowy,1.005404480875619,0.34530348569237324,Spring,1,11,3,1,2,1
2023-08-05,S002,P0013,Furniture,South,0.5273632020407683,-1.1751861374384613,1.6641233353355567,-1.064530591050209,1.0350908210225394,0.704503867069049,Snowy,-0.994624570530149,1.021484057015163,Autumn,1,12,2,2,2,0
2023-08-05,S002,P0014,Toys,North,-0.927057724835537,-0.9073468832415028,-1.3391042285525159,-0.9264108818240971,1.3513645050892755,-0.7071882063056986,Snowy,-0.994624570530149,1.328075247739161,Autumn,1,13,4,1,2,0
2023-08-05,S002,P0015,Toys,South,0.5735352949574763,0.3764343696335744,1.0902581957391098,0.317587299272416,-1.7118402770443253,0.704503867069049,Rainy,-0.994624570530149,-1.5782412451513388,Winter,1,14,4,2,1,3
2023-08-05,S002,P0016,Electronics,North,1.443109711555479,-0.7503376652639754,-1.0330428207677442,-0.8554173512818757,-0.4140805794825173,-0.7071882063056986,Rainy,1.005404480875619,-0.2678788957556222,Spring,1,15,1,1,1,1
2023-08-05,S002,P0017,Toys,South,1.1199050611385222,2.3621391852317153,0.6311660840619522,2.347947024896259,0.20194216117237698,0.704503867069049,Snowy,-0.994624570530149,0.16852674683158764,Spring,1,16,4,2,2,1
2023-08-05,S002,P0018,Clothing,West,-1.1656135382385289,-0.16847997511196197,-0.5930795470771348,-0.15109891403485648,-1.1415484822022395,-0.7071882063056986,Rainy,-0.994624570530149,-1.2307966828115655,Summer,1,17,0,3,1,2
2023-08-05,S002,P0019,Toys,West,0.8120911083604682,0.29331184246900105,-1.4730060944583536,0.27348107212621103,-1.215717159024694,-0.7071882063056986,Cloudy,-0.994624570530149,-1.3243394495953507,Winter,1,18,4,3,0,3
2023-08-05,S002,P0020,Furniture,South,1.7278376178751789,2.750044311999724,-0.9947851447946477,2.747262614244717,0.8337209419812641,-1.4130342429930725,Sunny,1.005404480875619,0.6763303379435639,Spring,1,19,2,2,3,1
2023-08-05,S003,P0001,Groceries,North,0.8274818059993709,-0.3716683748475857,0.2677181623175357,-0.41932738935196545,0.49707969381302475,-1.4130342429930725,Rainy,1.005404480875619,0.4052472178762685,Summer,2,0,3,1,1,2
2023-08-05,S003,P0002,Electronics,North,1.289202735166452,2.5468559122641006,-0.49743535714439363,2.499510385820379,1.1438459274513202,-1.4130342429930725,Cloudy,-0.994624570530149,0.9680310474244286,Winter,2,1,1,1,0,3
2023-08-05,S003,P0003,Electronics,South,-1.1117460965023693,-0.2516025022765353,-0.019214407480687805,-0.13139383551859787,-1.3540628774499979,0.704503867069049,Sunny,-0.994624570530149,-1.3758834231292731,Spring,2,2,1,2,3,1
2023-08-05,S003,P0004,Groceries,South,0.9198259918327871,-0.7411018289123561,1.358061927550785,-0.6584586459254402,0.8317994736698017,1.4103499037564229,Rainy,1.005404480875619,0.802326717693152,Spring,2,3,3,2,1,1
2023-08-05,S003,P0005,Furniture,East,-1.4888181886554857,-1.2398369918997962,1.032871681779465,-1.243073335176496,-0.9743807391049975,1.4103499037564229,Sunny,-0.994624570530149,-0.8211175450197229,Winter,2,4,2,0,3,3
2023-08-05,S003,P0006,Furniture,West,-0.2575623775432695,-0.6395076290445443,-1.6834233123103841,-0.6541308950363555,-0.9697692151574875,-0.7071882063056986,Snowy,-0.994624570530149,-1.1433628314095785,Summer,2,5,2,3,2,2
2023-08-05,S003,P0007,Electronics,North,0.5966213414158303,0.7920470054564411,1.683252173322105,0.8567145642850057,1.706067555385263,-1.4130342429930725,Sunny,-0.994624570530149,1.5506688519634333,Summer,2,6,1,1,3,2
2023-08-05,S003,P0008,Electronics,South,-1.3733879563637152,-0.6210359563413057,-0.8991409548619066,-0.51803694154556,1.4028598558364722,0.704503867069049,Rainy,1.005404480875619,1.5357783707203,Winter,2,7,1,2,1,3
2023-08-05,S003,P0009,Groceries,South,-0.00361586650137495,-1.2121294828449383,-0.7269814129829725,-1.2068859713592548,0.46364614519357666,0.704503867069049,Rainy,1.005404480875619,0.37622986981272677,Autumn,2,8,3,2,1,0
2023-08-05,S003,P0010,Furniture,East,0.7813097130826628,1.817224840486179,0.9946140058063686,1.7183973902436414,0.5324347107439358,1.4103499037564229,Sunny,1.005404480875619,0.3903567366331353,Winter,2,9,2,0,3,3
2023-08-05,S003,P0011,Groceries,East,0.6350980855130871,-0.6856868108026405,-0.019214407480687805,-0.5823086462387774,-1.3417654802566374,0.704503867069049,Snowy,1.005404480875619,-1.5007343812447738,Summer,2,10,3,0,2,2
2023-08-05,S003,P0012,Clothing,East,0.7120515737076006,0.7735753327532026,-1.0330428207677442,0.6656489665222177,0.5977646333336626,-1.4130342429930725,Rainy,1.005404480875619,0.559115524055311,Winter,2,11,0,0,1,3
2023-08-05,S003,P0013,Furniture,East,-0.2575623775432695,-0.42708339295730124,0.3059758382906322,-0.4212610652811311,-0.7641721058309943,-0.0013421696183247799,Cloudy,1.005404480875619,-0.6657220099952308,Spring,2,12,2,0,0,1
2023-08-05,S003,P0014,Groceries,North,-0.20369493580711007,-1.1012994466255073,0.5737795701023074,-1.0786188013912723,-0.18196720745784103,-0.7071882063056986,Snowy,-0.994624570530149,-0.02046782279279467,Spring,2,13,3,1,2,1
2023-08-05,S003,P0015,Toys,South,0.17337715634600612,-0.07612161159576937,-1.6069079603641911,-0.0319476448757973,-1.118490862464689,-0.0013421696183247799,Sunny,1.005404480875619,-1.0166028372372657,Spring,2,14,4,2,3,1
2023-08-05,S003,P0016,Clothing,North,0.5735352949574763,0.2286609880076662,1.358061927550785,0.2102222453006518,-0.7268956205886208,-0.7071882063056986,Rainy,-0.994624570530149,-0.696266586904222,Summer,2,15,0,1,1,2
2023-08-05,S003,P0017,Toys,North,-0.4191647027517479,-0.08535744794738863,1.4154484415104298,-0.15561082453624275,-1.385959251420276,1.4103499037564229,Cloudy,1.005404480875619,-1.4690443827016957,Winter,2,16,4,1,0,3
2023-08-05,S003,P0018,Electronics,West,-1.5657716768499992,-0.9997052467576953,-1.4156195804987088,-0.899799817846533,-0.9213482137086311,0.704503867069049,Snowy,-0.994624570530149,-0.7409380306336213,Autumn,2,17,1,3,2,0
2023-08-05,S003,P0019,Clothing,West,0.8505678524577249,-1.0274127558125532,0.0955586204386016,-0.939302054685201,1.2034114451066593,-1.4130342429930725,Rainy,1.005404480875619,1.2711859732461648,Autumn,2,18,0,3,1,0
2023-08-05,S003,P0020,Toys,South,-0.28064842400162354,-0.4917342474186361,0.860712139900531,-0.4643544145596779,0.8317994736698017,0.704503867069049,Snowy,1.005404480875619,0.7400921422410829,Winter,2,19,4,2,2,3
2023-08-05,S004,P0001,Electronics,North,0.41193296974899796,1.143008786817973,-0.7461102509695207,1.1751265339542685,1.2891089317978892,-0.0013421696183247799,Cloudy,1.005404480875619,1.3738921131026471,Summer,3,0,1,1,0,2
2023-08-05,S004,P0002,Furniture,North,-1.1810042358774315,-0.9904694104060762,1.5684791454028155,-0.9577180159153492,-1.006277113075276,0.704503867069049,Sunny,1.005404480875619,-1.007057656953206,Autumn,3,1,2,1,3,0
2023-08-05,S004,P0003,Toys,East,0.17337715634600612,-0.667215138099402,-1.1669446866735818,-0.7428958281656699,0.6811563580511375,1.4103499037564229,Rainy,-0.994624570530149,0.5648426322257465,Summer,3,2,4,0,1,2
2023-08-05,S004,P0004,Clothing,East,-1.3810833051831666,-0.8334601924285487,-1.587779122377643,-0.8444598543499375,-0.8421837192763739,-0.0013421696183247799,Rainy,1.005404480875619,-0.8715160969195581,Summer,3,3,0,0,1,2
2023-08-05,S004,P0005,Furniture,East,0.3734562256517412,0.007000915568803978,-0.9182697928484548,0.1111443738824544,-0.45327853303635324,-1.4130342429930725,Sunny,-0.994624570530149,-0.46756406729815136,Summer,3,4,2,0,3,2
2023-08-05,S004,P0006,Groceries,South,0.47349576030460877,1.1337729504663536,1.185902385671851,1.0912418305509433,-1.2449234773589248,-0.7071882063056986,Rainy,-0.994624570530149,-1.4194094452245853,Spring,3,5,3,2,1,1
2023-08-05,S004,P0007,Groceries,West,0.13490041224874935,1.3461971865535967,-0.8608832788888101,1.4628759281753347,-0.7234369776279881,1.4103499037564229,Cloudy,-0.994624570530149,-0.7088662248791808,Autumn,3,6,3,3,0,0
2023-08-05,S004,P0008,Furniture,West,-0.7654553996270587,-0.7965168470220717,-1.4730060944583536,-0.81619135386166,1.5615731383632787,-0.7071882063056986,Snowy,-0.994624570530149,1.5189788534203552,Spring,3,7,2,3,2,1
2023-08-05,S004,P0009,Electronics,West,-1.6427251650445125,-0.8704035378350258,1.683252173322105,-0.9544952227000733,0.7338045897852116,0.704503867069049,Sunny,1.005404480875619,0.6423494961323114,Summer,3,8,1,3,3,2
2023-08-05,S004,P0010,Toys,North,0.01177483113752775,0.14553846084309288,1.7023810113086533,0.06114503914260189,0.39754763527926495,-0.7071882063056986,Rainy,1.005404480875619,0.27581457322441855,Autumn,3,9,4,1,1,0
2023-08-05,S004,P0011,Toys,West,0.6812701784297952,0.6442736238305329,0.5163930561426627,0.5039568269215162,-0.1873473187299362,-1.4130342429930725,Cloudy,-0.994624570530149,-0.3133139539077465,Summer,3,10,4,3,0,2
2023-08-05,S004,P0012,Furniture,East,0.08872831933204126,-0.5102059201218746,-0.612208385063683,-0.5831373644941341,1.4151572530298322,-0.0013421696183247799,Rainy,-0.994624570530149,1.2375869386462748,Autumn,3,11,2,0,1,0
2023-08-05,S004,P0013,Clothing,South,-0.7808460972659613,-0.6856868108026405,-0.5930795470771348,-0.6948301693549831,1.6968445074902427,1.4103499037564229,Cloudy,-0.994624570530149,1.719809446596971,Winter,3,12,0,2,0,3
2023-08-05,S004,P0014,Furniture,East,-0.24986702872381816,-0.7041584835058791,-0.26788930130581484,-0.5722719473683465,0.6215908403957985,1.4103499037564229,Rainy,1.005404480875619,0.44533697506931913,Summer,3,13,2,0,1,2
2023-08-05,S004,P0015,Toys,West,-0.5653763303213235,-0.9258185559447413,0.22946048634443925,-0.9754894185024422,-1.3252408527780597,1.4103499037564229,Snowy,-0.994624570530149,-1.181161745334455,Autumn,3,14,4,3,2,0
2023-08-05,S004,P0016,Clothing,South,-1.696592606780672,-0.8704035378350258,1.0902581957391098,-0.7579048365682407,-1.232241786503272,-0.7071882063056986,Cloudy,-0.994624570530149,-1.1208362059391976,Spring,3,15,0,2,0,1
2023-08-05,S004,P0017,Furniture,South,1.4585004091943816,1.8449323495410368,-0.44004884318474896,1.7381024687598998,-0.6404295465728059,-0.7071882063056986,Sunny,1.005404480875619,-0.696266586904222,Summer,3,16,2,2,3,2
2023-08-05,S004,P0018,Groceries,West,1.2815073863470006,-0.8426960287801679,0.5163930561426627,-0.8488796850451731,-0.20079759691017413,0.704503867069049,Sunny,-0.994624570530149,-0.279333112096494,Winter,3,17,3,3,3,3
2023-08-05,S004,P0019,Toys,East,0.6735748296103439,0.256368497062524,0.9754851678198203,0.21095888374985786,1.6657167208445494,-0.7071882063056986,Cloudy,1.005404480875619,1.520124275054442,Spring,3,18,4,0,0,1
2023-08-05,S004,P0020,Groceries,West,-1.2425670264330424,-0.6395076290445443,-0.5356930331174902,-0.634057497295494,1.3586660846728331,-0.7071882063056986,Sunny,-0.994624570530149,1.4487263265296755,Winter,3,19,3,3,3,3
2023-08-05,S005,P0001,Furniture,North,-1.4272553980998748,-0.43631922930892053,-0.7843679269426171,-0.42660169403787407,-0.8237376234863333,1.4103499037564229,Sunny,1.005404480875619,-0.7325382719836487,Winter,4,0,2,1,3,3
2023-08-05,S005,P0002,Furniture,East,-1.365692607544264,-0.6025642836380672,-1.2052023626466783,-0.7370027205720227,0.7818412975717753,-1.4130342429930725,Cloudy,-0.994624570530149,0.6893117831298853,Autumn,4,1,2,0,0,0
2023-08-05,S005,P0003,Groceries,North,-1.7273740020584774,-1.1844219737900805,1.5684791454028155,-1.2020057416332655,1.7237450638507181,-0.0013421696183247799,Rainy,1.005404480875619,1.575104513490626,Autumn,4,2,3,1,1,0
2023-08-05,S005,P0004,Furniture,East,-1.5811623744889018,-1.2213653191965577,1.185902385671851,-1.2497951610255003,0.4905467015540525,-0.0013421696183247799,Cloudy,1.005404480875619,0.6434949177663986,Summer,4,3,2,0,0,2
2023-08-05,S005,P0005,Toys,West,0.9659980847494952,2.242073312660665,-1.1860735246601302,2.3049457554238626,-1.680328196736339,-0.7071882063056986,Snowy,1.005404480875619,-1.7599814777598357,Autumn,4,4,4,3,2,0
2023-08-05,S005,P0006,Groceries,North,0.10411901697094396,1.2076596412793077,-0.5739507090905865,1.3030253846976478,-1.7341293094572907,0.704503867069049,Cloudy,-0.994624570530149,-1.5835865461104122,Spring,4,5,3,1,0,1
2023-08-05,S005,P0007,Electronics,North,-0.465336795668456,-0.8057526833736909,1.7023810113086533,-0.841421220746963,-1.61153963118598,-0.0013421696183247799,Cloudy,1.005404480875619,-1.4984435379765997,Winter,4,6,1,1,0,3
2023-08-05,S005,P0008,Furniture,South,-1.0655740035856613,-0.21465915687005827,-1.4538772564718054,-0.19852001420248824,-0.9478644764068144,-1.4130342429930725,Cloudy,1.005404480875619,-1.0211845237736143,Summer,4,7,2,2,0,2
2023-08-05,S005,P0009,Clothing,East,1.243030642249744,2.1220074400896145,1.0520005197660134,2.1674706048408066,1.5704118925960067,-0.0013421696183247799,Rainy,1.005404480875619,1.4555988563341984,Spring,4,8,0,0,1,1
2023-08-05,S005,P0010,Toys,West,-0.9347530736549884,-1.2121294828449383,1.1285158717122061,-1.2528337946284744,0.5627939100650443,-0.0013421696183247799,Rainy,1.005404480875619,0.5846966072165906,Winter,4,9,4,3,1,3
2023-08-05,S005,P0011,Furniture,North,-0.8885809807382803,-0.3531967021443472,-0.34440465325200775,-0.3397704368377251,0.8095104412568361,0.704503867069049,Cloudy,1.005404480875619,0.791636115775005,Spring,4,10,2,1,0,1
2023-08-05,S005,P0012,Toys,West,0.45810506266570605,-1.055120264867411,1.434577279496978,-1.0863535051079347,-1.4416818324526903,-1.4130342429930725,Rainy,1.005404480875619,-1.6145129302307657,Summer,4,11,4,3,1,2
2023-08-05,S005,P0013,Groceries,West,1.266116688708098,0.5611510966659596,1.0711293577525616,0.5991673464813826,0.17273584283814628,-1.4130342429930725,Rainy,-0.994624570530149,0.22617963574730818,Winter,4,12,3,3,1,3
2023-08-05,S005,P0014,Toys,North,-1.5734670256694505,-0.7411018289123561,-0.019214407480687805,-0.6349782953570013,-1.281815668939006,-0.7071882063056986,Snowy,1.005404480875619,-1.2540869227046714,Winter,4,13,4,1,2,3
2023-08-05,S005,P0015,Electronics,East,1.5200631997499925,0.4872644058530055,1.6449944973490085,0.6111377212809788,-0.8102873453060957,-0.0013421696183247799,Sunny,-0.994624570530149,-0.7535376686085803,Winter,4,14,1,0,3,3
2023-08-05,S005,P0016,Furniture,South,-0.44225074921010193,-1.0181769194609338,-0.9373986308350031,-1.134879562949375,-0.16198393701863037,-1.4130342429930725,Rainy,1.005404480875619,-0.34958563898717326,Summer,4,15,2,2,1,2
2023-08-05,S005,P0017,Electronics,South,0.24263529572106826,1.4477913864214085,0.7268102739946933,1.423649930755119,1.376343593138289,1.4103499037564229,Snowy,1.005404480875619,1.3475474155186424,Autumn,4,16,1,2,2,0
2023-08-05,S005,P0018,Electronics,West,-0.950143771293891,-0.7780451743188331,-1.1095581727139372,-0.7740188026446204,-1.6699522678544414,1.4103499037564229,Cloudy,-0.994624570530149,-1.764181357084822,Winter,4,17,1,3,0,3
2023-08-05,S005,P0019,Furniture,West,-1.6658112115028667,-0.8519318651317872,-0.11485859741342898,-0.8940908698651869,-0.34798206956820554,-0.7071882063056986,Snowy,1.005404480875619,-0.30529600246913635,Spring,4,18,2,3,2,1
2023-08-05,S005,P0020,Clothing,East,-1.2271763287941397,-0.6025642836380672,1.6449944973490085,-0.6690478236327756,0.08626976882233142,-1.4130342429930725,Sunny,-0.994624570530149,0.04520301756153607,Winter,4,19,0,0,3,3
2023-08-06,S001,P0001,Groceries,North,-0.5653763303213235,0.468792733149767,-1.6834233123103841,0.37090150703369534,-1.2921915978209038,-0.7071882063056986,Rainy,1.005404480875619,-1.2033065635934737,Summer,0,0,3,1,1,2
2023-08-06,S001,P0002,Electronics,South,-0.07287400587643711,0.967527896137207,-1.6069079603641911,0.892165289653041,-0.39140725340725907,-0.7071882063056986,Snowy,-0.994624570530149,-0.2953690149737143,Autumn,0,1,1,2,2,0
2023-08-06,S001,P0003,Toys,East,1.4815864556527356,2.325195839825238,-1.2817177145928713,2.2004351754427716,-0.5247571542227604,-1.4130342429930725,Snowy,1.005404480875619,-0.5599614124478494,Winter,0,2,4,0,2,3
2023-08-06,S001,P0004,Electronics,North,-0.3652972610155884,-0.011470757134434543,-1.013913982781196,-0.025778297863697758,0.2722679013719063,1.4103499037564229,Snowy,-0.994624570530149,0.1391275915566836,Spring,0,3,1,1,2,1
2023-08-06,S001,P0005,Groceries,North,-0.7500647019881559,-1.1751861374384613,1.6449944973490085,-1.1218042304759699,-0.5470461866357259,-0.7071882063056986,Sunny,-0.994624570530149,-0.4900906927685321,Winter,0,4,3,1,3,3
2023-08-06,S001,P0006,Clothing,East,-0.6885019114325451,0.3487268605787166,-0.7269814129829725,0.31629818198630577,0.4063863895119923,-1.4130342429930725,Snowy,1.005404480875619,0.5740060052984441,Spring,0,5,0,0,2,1
2023-08-06,S001,P0007,Electronics,East,0.7736143642632114,2.1404791127928533,-1.4921349324449018,1.9969388038496334,0.9367116434756572,-0.0013421696183247799,Rainy,1.005404480875619,0.8630340642997718,Spring,0,6,1,0,1,1
2023-08-06,S001,P0008,Electronics,North,-0.6346344696963857,0.2101893153044277,-1.5686502843910948,0.10773742105487694,-0.4694188668526387,-1.4130342429930725,Rainy,1.005404480875619,-0.3976933476188344,Spring,0,7,1,1,1,1
2023-08-06,S001,P0009,Clothing,North,-0.3191251680988803,0.12706678813985436,1.0520005197660134,0.11851075837451354,-1.0646897497437375,1.4103499037564229,Snowy,-0.994624570530149,-1.208651864552547,Summer,0,8,0,1,2,2
2023-08-06,S001,P0010,Electronics,North,1.227639944610841,1.1707162958728308,1.6449944973490085,1.1564343333056684,-1.3898021880432014,0.704503867069049,Rainy,-0.994624570530149,-1.38657402504742,Summer,0,9,1,1,1,2
2023-08-06,S001,P0011,Electronics,East,0.1118143657903953,-0.5286775928251131,0.9180986538601756,-0.4080936530015751,0.04015452934723005,0.704503867069049,Cloudy,-0.994624570530149,-0.02046782279279467,Summer,0,10,1,0,0,2
